"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35604308","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35288110","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1029","","2017","","35855508","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1023","","2017","","35429168","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1011","","2017","","35340509","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1029","","2017","","35339509","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1029","","2017","","35337709","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1029","","2017","","35694709","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1011","","2017","","35604208","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1035","","2017","","35604108","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1023","","2017","","35604008","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1007","","2017","","35603908","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 2","HMD Global TA-1029","","2017","","35603808","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD GLOBAL 7","HMD Global TA-1041","Nokia 7","2017","","35853008","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 6","HMD Global TA-1003","","2017","","35697708","Device is Blocked","Blocked","Unknown"
"HMD","HMD 6","HMD Global TA-1000","","2017","","35545708","Device is Blocked","Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35853708","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35853608","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35340409","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1024","","2017","","35340309","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35339409","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35337609","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35727808","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35604608","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35604508","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 5","Nokia 5","","2017","","35603008","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1053","","2017","","35602408","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 5","HMD Global TA-1024","","2017","","35602308","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","TA-1511","HMD Global TA-1511","","","","35659436","Device is Blocked","Not Blocked","Unknown"
"HMD","TA-1482","HMD Global TA-1482","","","","35750674","Reduced Coverage","TAC Not blocked","Unknown"
"HMD","TA-1345","HMD Global TA-1345","","","","35915367","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TESTING","N/A","","","","45998999","Device is NOT Blocked","Not Found","Unknown"
"NOKIA","NOKIA TA-1716","HMD Global TA-1716","","","","35915259","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1704","HMD Global TA-1704","","","","35907676","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1704","HMD Global TA-1704","","","","35987312","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1694","HMD Global TA-1694","Nokia 110 (2024)","","","35900026","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1693","HMD Global TA-1693","","","","35675129","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1691","HMD Global TA-1691","","","","35807270","Reduced Coverage","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1689","HMD Global TA-1689","","","","35176888","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1686","HMD Global TA-1686","","","","35217885","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1684","HMD Global TA-1684","","","","35658712","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1683","HMD Global TA-1683","","","","35743647","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1674","HMD Global TA-1674","","","","35857979","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1673","HMD Global TA-1673","","","","35726777","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1667","HMD Global TA-1667","","","","35136885","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1664","HMD Global TA-1664","","","","35323883","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1663","HMD Global TA-1663","Nokia 110 4G","","","35606858","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1661","HMD Global TA-1661","","","","35625025","Reduced Coverage","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1659","HMD Global TA-1659","","","","35052359","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1655","HMD Global TA-1655","Nokia 110 (2024)","","","35367036","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1655","HMD Global TA-1655","","","","35819066","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1655","HMD Global TA-1655","Nokia 110","","","35415994","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1655","HMD Global TA-1655","","","","35413689","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1655","HMD Global TA-1655","","","","35731498","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1655","HMD Global TA-1655","","","","35177627","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1655","HMD Global TA-1655","","","","35052315","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1654","HMD Global TA-1654","Nokia 105 4G","","","35888892","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","Nokia 105 (2024)","","","35886632","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","","","","35923389","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","","","","35883998","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","","","","35854177","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","","","","35423460","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","Nokia 105","","","35348377","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","","","","35785679","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","","","","35781123","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1627","HMD Global TA-1627","","","","35070246","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1579","HMD Global TA-1579","","","","35947462","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1578","HMD Global TA-1578","Nokia 110 (2023)","","","35957437","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1578","HMD Global TA-1578","Nokia 110 (2023)","","","35427680","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1577","HMD Global TA-1577","","","","35831759","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","Nokia 110 (2023)","","","35901472","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","Nokia 110 (2023)","","","35872341","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","","","","35791141","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","Nokia 110 (2023)","","","35789191","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","Nokia 110 (2023)","","","35765013","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","Nokia 110 (2023)","","","35559030","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","","","","35328017","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","Nokia 110 (2023)","","","35313454","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","","","","35284127","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1575","HMD Global TA-1575","Nokia 110 (2023)","","","35176313","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1571","HMD Global TA-1571","Nokia 206 (2023)","","","35012616","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1568","HMD Global TA-1568","","","","35621066","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1566","HMD Global TA-1566","","","","35394557","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1561","HMD Global TA-1561","","","","35415267","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1555","HMD Global TA-1555","","","","35898719","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1552","HMD Global TA-1552","","","","35449913","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1545","HMD Global TA-1545","","","","35560034","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1544","HMD Global TA-1544","","","","35828418","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1542","HMD Global TA-1542","","","","35513787","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1532","HMD Global TA-1532","","","","35930221","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1531","HMD Global TA-1531","","","","35918844","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1527","HMD Global TA-1527","","","","35814287","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1525","HMD Global TA-1525","","","","35427929","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1496","HMD Global TA-1496","","","","35901291","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1491","HMD Global TA-1491","","","","35121680","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1484","HMD Global TA-1484","","","","35568775","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1483","HMD Global TA-1483","","","","35651742","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1478","HMD Global TA-1478","","","","35110833","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1470","HMD Global TA-1470","","","","35790482","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1466","HMD Global TA-1466","","","","35905036","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1463","HMD Global TA-1463","","","","35371959","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1454","HMD Global TA-1454","","","","35383769","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1453","HMD Global TA-1453","","","","35206797","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1453","HMD Global TA-1453","","","","35029091","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1449","HMD Global TA-1449","","","","35855299","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1440","HMD Global TA-1440","","","","35782733","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1435","HMD Global TA-1435","","","","35852167","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1435","HMD Global TA-1435","","","","35491561","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1435","HMD Global TA-1435","","","","35346281","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1419","HMD Global TA-1419","","","","35655074","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1417","HMD Global TA-1417","","","","35911290","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1368","HMD Global TA-1368","","","","35682486","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1364","HMD Global TA-1364","","","","35450616","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1360","HMD Global TA-1360","","","","35853566","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1355","HMD Global TA-1355","","","","35896625","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1335","HMD Global TA-1335","","","","35180753","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1302","HMD Global TA-1302","","","","35909226","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1302","HMD Global TA-1302","","","","35468093","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1302","HMD Global TA-1302","","","","35463254","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1302","HMD Global TA-1302","","","","35315611","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1295","HMD Global TA-1295","","","","35501139","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1280","HMD Global TA-1280","","","","35319311","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1255","HMD Global TA-1255","","","","35580010","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1254","HMD Global TA-1254","","","","35313211","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1252","HMD Global TA-1252","","","","35312611","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1246","HMD Global TA-1246","","","","35310311","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1245","HMD Global TA-1245","","","","35579710","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1242","HMD Global TA-1242","","","","35773510","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1226","HMD Global TA-1226","","","","35578410","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1225","HMD Global TA-1225","","","","35579010","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1224","HMD Global TA-1224","","","","35579610","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1221","HMD Global TA-1221","","","","35578510","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1215","HMD Global TA-1215","","","","35578210","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1184","HMD Global TA-1184","","","","35291610","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1177","HMD Global TA-1177","","","","35576210","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1153","HMD Global TA-1153","","","","35291010","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1146","HMD Global TA-1146","","","","35899209","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1132","HMD Global TA-1132","","","","35899409","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1098","HMD Global TA-1098","","","","35338309","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1072","HMD Global TA-1072","","","","35854708","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1069","HMD Global TA-1069","","","","35857108","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1065","HMD Global TA-1065","","","","35855608","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1058","HMD Global TA-1058","","","","35856908","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1051","HMD Global TA-1051","","","","35854608","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1040","HMD Global TA-1040","","","","35852708","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1018","HMD Global TA-1018","","","","35852808","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1015","HMD Global TA-1015","","","","35852908","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA TA-1013","HMD Global TA-1013","","","","35852608","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA T7","Nokia T7-00","","","","86040000","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA T21","HMD Global TA-1495","Android Tablet","","","35450656","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T21","HMD Global TA-1521","Android Tablet","","","35516035","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T21","HMD Global TA-1505","Android Tablet","","","35494195","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T20","HMD Global TA-1394","Android Tablet","","","35319355","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T20","HMD Global TA-1394","Android Tablet","","","35277825","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T20","HMD Global TA-1397","Android Tablet","","","35255696","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T20","HMD Global TA-1397","Android Tablet","","","35217968","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T10","HMD Global TA-1462","Android Tablet","","","35979041","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T10","HMD Global TA-1512","Android Tablet","","","35966753","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T10","HMD Global TA-1457","Android Tablet","","","35952732","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T10","HMD Global TA-1503","Android Tablet","","","35936355","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T10","HMD Global TA-1503","Android Tablet","","","35728155","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA T10","HMD Global TA-1503","Android Tablet","","","35141368","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA LUNA","Nokia 8600","","","","35628801","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 930","Microsoft RM-1045","Windows Phone","","","35973406","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 930","Microsoft RM-1087","Windows Phone","","","35424406","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 930","Nokia Lumia 930","Windows Phone","","","35423506","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 930","Microsoft RM-1045","Windows Phone","","","35363306","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 930","Microsoft RM-1045","Windows Phone","","","35574706","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 930","Microsoft RM-1045","Windows Phone","","","35574606","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 930","Microsoft RM-1045","Windows Phone","","","35574506","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 928","Microsoft 928","Windows Phone","","","35456005","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 928","Microsoft 928","Windows Phone","","","35410605","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 928","Microsoft 928","Windows Phone","","","35635005","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 928","Microsoft 928","Windows Phone","","","35634905","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 928","Microsoft 928","Windows Phone","","","35633605","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925T","Microsoft 925","Windows Phone","","","35835605","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925T","Nokia 925T","Windows Phone","","","35729205","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925T","Nokia 925T","Windows Phone","","","35671005","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925T","Microsoft RM-910","Windows Phone","","","35593905","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Microsoft 925","Windows Phone","","","35835805","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Microsoft 925","Windows Phone","","","35835705","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Nokia Lumia 925","Windows Phone","","","35727505","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Microsoft 925.5","Windows Phone","","","35726005","Device is NOT Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Microsoft Lumia 925","Windows Phone","","","35671705","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Microsoft 925 2","Windows Phone","","","35670505","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Microsoft Lumia 925","Windows Phone","","","35669705","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Microsoft Lumia 925","Windows Phone","","","35551905","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 925","Microsoft 925.1 925.4","Windows Phone","","","35173406","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 920T","Nokia 920T","Windows Phone","","","35414705","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 920","Nokia 920.3","Windows Phone","","","35465005","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 920","Nokia 920 920.1","Windows Phone","","","35464905","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 920","Nokia Lumia 920","Windows Phone","","","35462005","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 920","Nokia 920.1 Lumia 920","Windows Phone","","","35414905","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 920","Nokia 920.2 Lumia 920","Windows Phone","","","35368005","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 920","Nokia 920.2","Windows Phone","","","35365305","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 920","Nokia 920.1 Lumia 920","Windows Phone","","","35812605","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 920","Nokia 920.1 Lumia 920 RM-821","Windows Phone","","","35635505","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 900","Nokia Lumia 900","Windows Phone","","","35631905","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 900","Nokia 900 900","Windows Phone","","","35193905","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-983","Windows Phone","","","35425006","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-983","Windows Phone","","","35367106","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Nokia Lumia 830","Windows Phone","","","35575106","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-1049","Windows Phone","","","35516106","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-985","Windows Phone","","","35516006","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-984","Windows Phone","","","35515906","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-984","Windows Phone","","","35515706","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-1050","Windows Phone","","","35239206","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-1050","Windows Phone","","","35239106","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 830","Microsoft RM-1002","Windows Phone","","","35239006","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 822","Microsoft RM-845","Windows Phone","","","35459905","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 822","Microsoft RM-845","Windows Phone","","","35459705","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 822","Microsoft RM-845","Windows Phone","","","35459605","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 822","Microsoft RM-845","Windows Phone","","","35287505","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 822","Microsoft RM-845","Windows Phone","","","35242305","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 820","Nokia 820.3","Windows Phone","","","35461405","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 820","Nokia 820","Windows Phone","","","35458905","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA LUMIA 820","Nokia 820.2","Windows Phone","","","35411605","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 820","Nokia 820.1 Lumia 820","Windows Phone","","","35410505","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 820","Nokia 820.2","Windows Phone","","","35367005","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA LUMIA 820","Nokia 820.1 Lumia 820","Windows Phone","","","35594105","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA LUMIA 810","Nokia RM-878","Windows Phone","","","35464105","Device is NOT Blocked","TAC Not blocked","Unknown"
