"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"HONOR","HONOR PLAY 3","Huawei ASK-LX1","","","","86490604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX2x","","","","86564804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00m","","","","86614404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00","","","","86636504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX2x","","","","86659304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00","","","","86661404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX2x","","","","86676004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00m","","","","86684004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX2","","","","86696604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX2","","","","86705504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00m","","","","86759004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00m","","","","86763104","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX1","","","","86780204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX1","","","","86823304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00m","","","","86823904","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX1","","","","86824304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00","","","","86840804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-TL00","","","","86841304","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX3","","","","86886604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX1","","","","86892804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-TL00m","","","","86894204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX3","","","","86910804","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-TL00x","","","","86929904","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-TL00m","","","","86933004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX2x","","","","86941004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-AL00","","","","86960204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX1x","","","","86978504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PLAY 3","Huawei ASK-LX1x","","","","86993604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PDC-LX2","HONOR PDC-LX2","","","","86944706","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PDC-LX1","HONOR PDC-LX1","","","","86319006","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PAD Z7","HONOR HEY2-AN00","","","","86185406","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L09","","","","86003107","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L09","","","","86247007","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L09","","","","86390306","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L09","","","","86406306","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L03","","","","86495306","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L03","","","","86578606","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L03","","","","86603206","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L09","","","","86652806","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD X9","HONOR ELN-L03","","","","86825206","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD X8A LTE","HONOR NDL-L03","","","","86187307","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD X8A","HONOR NDL-L09","","","","86835707","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD X8A","HONOR NDL-L09","","","","86999407","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD X8A","N/A","","","","86990408","Device is NOT Blocked","Not Found","Unknown"
"HONOR","HONOR PAD X7","HONOR KOB2-AL00HN","","","","86916005","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD X6","Huawei AGR-AL09HN","","","","86731404","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD V7 PRO","HONOR BRT-AN09","","","","86680905","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD 9","HONOR HEY2-N09","","","","86184507","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD 9","HONOR HEY2-N09","","","","86785507","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR PAD 7","HONOR AGM3-AL09HN","","","","86017005","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD 7","HONOR AGM3-AL09HN","","","","86088106","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD 7","HONOR AGM3-AL09HN","","","","86433205","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD 7","Huawei AGM3-AL09HN","","","","86475405","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD 7","HONOR AGM3-AL09HN","","","","86817705","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR PAD 6","Huawei AGS3-AL09HN","","","","86544504","Reduced Coverage","Not Phone","Unknown"
"HONOR","HONOR OXP-AN10","Huawei Device Company OXP-AN10","","","","86017604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR OXF-TN00","Huawei OXF-TN00","","","","86980704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR OXF-TL10","Huawei OXF-TL10","","","","86854004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR OXF-TL10","Huawei OXF-TL10","","","","86864404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR OXF-L29","Huawei OXF-L29","","","","86175604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-UL00","HONOR NZA-UL00","","","","86227205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-TN00","Huawei Device Company NZA-TN00","","","","86394704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-LX9N","Huawei Device Company NZA-LX9N","","","","86749505","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-LX9","HONOR NZA-LX9","","","","86462205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-LX1N","HONOR NZA-LX1N","","","","86831305","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86033805","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86081105","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86167105","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86182605","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86260005","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86341305","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86347205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86363505","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86380005","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86388704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86393204","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86394504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86412705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86456405","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86464905","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86488505","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86767005","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86826905","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86939905","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NZA-AN00","Huawei Device Company NZA-AN00","","","","86962905","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-TN20","HONOR NTN-TN20","","","","86974805","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-TN00","Huawei Device Company NTN-TN00","","","","86292605","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-TN00","HONOR NTN-TN00","","","","86911405","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-AN30","HONOR NTN-AN30","","","","86008305","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-AN10","Huawei Device Company NTN-AN10","","","","86261105","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-AN10","HONOR NTN-AN10","","","","86707605","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-AN00","HONOR NTN-AN00","","","","86040505","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-AN00","Huawei Device Company NTN-AN00","","","","86586205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-AN00","HONOR NTN-AN00","","","","86608205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NTN-AL00","HONOR NTN-AL00","","","","86745205","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-LX3","HONOR NIC-LX3","","","","86139307","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-LX3","HONOR NIC-LX3","","","","86492307","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-LX2","HONOR NIC-LX2","","","","86264207","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-LX2","HONOR NIC-LX2","","","","86567207","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-LX1","HONOR NIC-LX1","","","","86955507","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-AN00","HONOR NIC-AN00","","","","86549107","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-AN00","HONOR NIC-AN00","","","","86635607","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-AN00","HONOR NIC-AN00","","","","86741107","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-AN00","HONOR NIC-AN00","","","","86746407","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-AN00","HONOR NIC-AN00","","","","86840307","Reduced Coverage","TAC Not blocked","Unknown"
"HONOR","HONOR NIC-AN00","N/A","","","","86011107","Reduced Coverage","Not Found","Unknown"
"HONOR","HONOR NIC-AN00","N/A","","","","86146707","Reduced Coverage","Not Found","Unknown"
"HONOR","HONOR NIC-AN00","N/A","","","","86691107","Reduced Coverage","Not Found","Unknown"
"HONOR","HONOR NIC-AN00","N/A","","","","86800307","Reduced Coverage","Not Found","Unknown"
"HONOR","HONOR NEW-TN00","HONOR NEW-TN00","","","","86517405","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NEW-AN10","HONOR NEW-AN10","","","","86176705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NEW-AN00","HONOR NEW-AN00","","","","86319705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR NDL-AL00","HONOR NDL-AL00","","","","86078507","Device is NOT Blocked","Not Phone","Unknown"
"HONOR","HONOR MYA-TL00","Huawei MYA-TL00","","","","86536203","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-TN10","Huawei Device Company MXW-TN10","","","","86202404","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-TN10","Huawei Device Company MXW-TN10","","","","86208504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-TN00","Huawei Device Company MXW-TN10","","","","86492305","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-AN10","Huawei Device Company MXW-AN10","","","","86165604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-AN10","Huawei Device Company MXW-AN10","","","","86166504","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-AN10","Huawei Device Company MXW-AN10","","","","86173104","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-AN10","Huawei Device Company MXW-AN10","","","","86175704","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-AN10","Huawei Device Company MXW-AN10","","","","86177604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-AN10","Huawei Device Company MXW-AN10","","","","86180604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-AN10","Huawei Device Company MXW-AN10","","","","86180904","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MXW-AN10","Huawei Device Company MXW-AN10","","","","86181004","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MTN-AN80","N/A","","","","86646008","Device is NOT Blocked","Not Found","Unknown"
"HONOR","HONOR MTN-AN00","N/A","","","","86734407","Device is NOT Blocked","Not Found","Unknown"
"HONOR","HONOR MTN-AN00","N/A","","","","86969807","Device is NOT Blocked","Not Found","Unknown"
"HONOR","HONOR MOA-LX3","Huawei Device Company MOA-LX3","","","","86985104","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MOA-LX2","Huawei Device Company MOA-LX2","","","","86974705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MOA-LX1","Huawei Device Company MOA-LX1","","","","86808604","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MBH-N49","HONOR MBH-N49","","","","86143007","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MBH-AN10","HONOR MBH-AN10","","","","86065907","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7 RSR PORSCHE","HONOR PTP-AN20","","","","86835007","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7 RSR","HONOR PTP-N59","","","","86470607","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7 PRO 5G","HONOR PTP-AN70","","","","86630907","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7 PRO","HONOR PTP-N49","","","","86455507","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7 PRO","HONOR PTP-N49","","","","86596507","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7 LITE","HONOR BRP-NX3","","","","86357807","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7 LITE","HONOR BRP-NX3","","","","86814907","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7 LITE","N/A","","","","86450007","Device is NOT Blocked","Not Found","Unknown"
"HONOR","HONOR MAGIC7","HONOR PTP-AN00","","","","86007407","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7","HONOR PTP-AN00","","","","86363907","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC7","HONOR PTP-AN00","","","","86631207","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC6 ULTIMATE","HONOR BVL-AN20","","","","86682706","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC6 RSR PORSCHE","HONOR BVL-N59","","","","86723007","Device is NOT Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC6 PRO","HONOR BVL-N49","","","","86126407","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC6 PRO","HONOR BVL-AN16","","","","86435807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR MAGIC6 PRO","HONOR BVL-AN16","","","","86543907","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC6 PRO","HONOR BVL-AN16","","","","86713206","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR MAGIC6 PRO","HONOR BVL-N49","","","","86745807","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR MAGIC6 LITE","HONOR ALI-NX3","","","","86337206","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC6 LITE","HONOR ALI-NX3","","","","86723407","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC6 LITE","HONOR ALI-NX3","","","","86736006","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC6","HONOR BVL-AN00","","","","86018707","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC6","HONOR BVL-AN00","","","","86108307","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC6","HONOR BVL-AN00","","","","86109707","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC6","HONOR BVL-AN00","","","","86708406","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR MAGIC5 ULTIMATE","HONOR PGT-AN20","","","","86716306","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC5 ULTIMATE","HONOR PGT-AN20","","","","86908506","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC5 PRO","HONOR PGT-N19","","","","86496206","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC5 PRO","HONOR PGT-N19","","","","86550106","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC5 PRO","HONOR PGT-N19","","","","86645606","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC5 PRO","HONOR PGT-AN10","","","","86763906","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC5 PRO","HONOR PGT-AN10","","","","86809206","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC5 PRO","HONOR PGT-AN10","","","","86866806","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC5 LITE","HONOR RMO-NX3","","","","86521906","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC5 LITE","HONOR RMO-NX3","","","","86763607","Device is NOT Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC5 LITE","HONOR RMO-NX3","","","","86863907","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC5 LITE","HONOR RMO-NX3","","","","86912306","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC5","HONOR PGT-AN00","","","","86426306","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC5","HONOR PGT-N09","","","","86602906","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC5","HONOR PGT-AN00","","","","86769806","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC5","HONOR PGT-AN00","","","","86861806","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC4 LITE","HONOR ANY-LX1","","","","86142806","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC4 LITE","HONOR ANY-LX1","","","","86174906","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC4 LITE","HONOR ANY-LX1","","","","86215806","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC4 LITE","HONOR ANY-LX1","","","","86265506","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC4 LITE","HONOR ANY-LX1","","","","86455406","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC3 PRO PLUS","HONOR ELZ-AN20","","","","86141605","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC3 PRO","HONOR ELZ-AN10","","","","86185805","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC3 PRO","HONOR ELZ-AN10","","","","86323105","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC3 PRO","HONOR ELZ-AN10","","","","86407805","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC3","HONOR ELZ-AN00","","","","86024105","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC3","HONOR ELZ-AN00","","","","86364705","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC3","HONOR ELZ-AN00","","","","86483305","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC3","HONOR ELZ-AN00","","","","86700205","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC VS3","HONOR FLC-AN00","","","","86454507","Device is NOT Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC VS2","HONOR VER-AN00","","","","86267507","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC VS ULTIMATE","HONOR FRI-AN10","","","","86525006","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC VS","HONOR FRI-AN00","","","","86099006","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC VS","HONOR FRI-AN00","","","","86286506","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC VS","HONOR FRI-NX9","","","","86505806","Device is NOT Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC VS","HONOR FRI-AN00","","","","86967506","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC V3","HONOR FCP-AN10","","","","86514907","Device is NOT Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC V3","HONOR FCP-N49","","","","86708007","Device is NOT Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC V2 RSR PORSCHE","HONOR VER-N49DP","","","","86794107","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC V2","HONOR VER-AN10","","","","86099306","Device is NOT Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC V2","HONOR VER-N49","","","","86390106","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HONOR","HONOR MAGIC V2","HONOR VER-AN10","","","","86711506","Device is NOT Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC V FLIP","HONOR LRA-AN00","","","","86058307","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC V FLIP","HONOR LRA-AN00","","","","86084707","Device is NOT Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC V FLIP","HONOR LRA-AN00","","","","86334307","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC V FLIP","N/A","","","","86350407","Device is NOT Blocked","Not Found","Unknown"
"HONOR","HONOR MAGIC 7 PRO","HONOR PTP-AN10","","","","86591307","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC 7 PRO","HONOR PTP-AN10","","","","86851607","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC 7 PRO","HONOR PTP-AN10","","","","86851907","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC 7 PRO","HONOR PTP-AN60","","","","86555507","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC 7 LITE","HONOR BRP-NX1M","","","","86613307","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC 7 LITE","N/A","","","","86816808","Device is NOT Blocked","Not Found","Unknown"
"HONOR","HONOR MAGIC 2","Huawei TNY-AL00","","","","86369004","Device is Blocked","B28 Limited","Unknown"
"HONOR","HONOR MAGIC 2","Huawei TNY-AL00","","","","86395704","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC 2","Huawei TNY-AL00","","","","86542404","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC 2","Huawei TNY-AL00","","","","86561304","Device is Blocked","Not Blocked","Unknown"
"HONOR","HONOR MAGIC 2","Huawei TNY-AL00","","","","86721504","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC 2","Huawei TNY-AL00","","","","86840104","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAGIC 2","Huawei TNY-AL00","","","","86962104","Device is Blocked","Blocked","Unknown"
"HONOR","HONOR MAGIC","Huawei NTS-AL00","","","","86233703","Device is Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR MAA-AN20","HONOR MAA-AN20","","","","86534806","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR LRA-NX9","HONOR LRA-NX9","","","","86268307","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR LRA-NX9","HONOR LRA-NX9","","","","86563707","Device is NOT Blocked","TAC Not blocked","Unknown"
"HONOR","HONOR LOG-AN00","N/A","","","","86567908","Device is NOT Blocked","Not Found","Unknown"
"HONOR","HONOR LOG-AN00","N/A","","","","86924808","Device is NOT Blocked","Not Found","Unknown"
