"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"LG","LG W41 PRO","LG LM-K610IM","","2021","MT H G35","35739522","Device is Blocked","B28 Limited","Unknown"
"LG","VERIZON V60 THINQ 5G","LG LM-V600VMW","","2020","QC SD 865 5G","35547611","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","VERIZON STYLO 6","LG LM-Q730VM","","2020","MT H P35","35545011","Device is Blocked","TAC Not blocked","Unknown"
"LG","SPECTRUM STYLO 6","LG LM-Q730QM6","","2020","MT H P35","35567011","Device is Blocked","TAC Not blocked","Unknown"
"LG","SPECTRUM K51","LG LM-K500QM6","","2020","MT H P22","35540411","Device is Blocked","Not Blocked","Unknown"
"LG","METROPCS K51","LG LM-K500MM","","2020","MT H P22","35454411","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","METROPCS K51","LG LM-K500MM","","2020","MT H P22","35597055","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","METROPCS K51","LG LM-K500MM","","2020","MT H P22","35504161","Device is Blocked","B28 Limited","Unknown"
"LG","METROPCS K51","LG LM-K500MM","","2020","MT H P22","35241143","Device is Blocked","Not Blocked","Unknown"
"LG","LG WING 5G","LG LM-F100TM","","2020","QC SD 765G","35786893","Device is Blocked","Blocked","Unknown"
"LG","LG WING 5G","LG LM-F100N","","2020","QC SD 765G","35164892","Device is Blocked","Blocked","Unknown"
"LG","LG WING 5G","LG LM-F100EM","","2020","QC SD 765G","35137486","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG WING 5G","LG LM-F100N","","2020","QC SD 765G","35078760","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG WING","LG LM-F100VM","","2020","QC SD 765G","35477216","Device is Blocked","Blocked","Unknown"
"LG","LG WING","LG LM-F100VM","","2020","QC SD 765G","35782719","Device is Blocked","Blocked","Unknown"
"LG","LG WING","LG LM-F100TM","","2020","QC SD 765G","35233275","Device is Blocked","Blocked","Unknown"
"LG","LG WING","LG LM-F100EMW","","2020","QC SD 765G","35171670","Device is Blocked","Blocked","Unknown"
"LG","LG W31","LG LM-K315IM","","2020","MT H P22","35593347","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG W11","LG LM-K310IM","Cancelled","2020","MT H P22","35571852","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET 5G UW","LG LM-G900VM","","2020","","35604011","Device is Blocked","Blocked","Unknown"
"LG","LG VELVET 5G","LG LM-G900QM","","2020","","35710130","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET 5G","LG LM-G900TM","","2020","","35686219","Device is Blocked","Blocked","Unknown"
"LG","LG VELVET 5G","LG LM-G900FMW","","2020","","35621411","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET 5G","LG LM-G900TM","","2020","","35615888","Device is Blocked","Blocked","Unknown"
"LG","LG VELVET 4G","LG LM-G910EM","","2020","","35582911","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET","LG LM-G910N","","2020","","35960583","Device is Blocked","Not Blocked","Unknown"
"LG","LG VELVET","LG LM-G900EMW","","2020","","35701878","Device is Blocked","Not Blocked","Unknown"
"LG","LG VELVET","LG LM-G900UM","","2020","","35621511","Device is Blocked","Blocked","Unknown"
"LG","LG VELVET","LG LM-G900UM","","2020","","35588211","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET","LG L-52A","","2020","","35583711","Device is Blocked","Blocked","Unknown"
"LG","LG VELVET","LG LM-G910HM","","2020","","35583111","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET","LG LM-G910HMW","","2020","","35583011","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET","LG LM-G910EMW","","2020","","35582811","Device is Blocked","Blocked","Unknown"
"LG","LG VELVET","LG LM-G900UM","","2020","","35580511","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET","LG LM-G900UM","","2020","","35580411","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG VELVET","LG LM-G900UM","","2020","","35558811","Device is Blocked","Blocked","Unknown"
"LG","LG VELVET","LG LM-G900N","","2020","","35548111","Device is Blocked","Blocked","Unknown"
"LG","LG VELVET","LG LM-G900EM","","2020","","35540611","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG VELVET","LG LM-G900N","","2020","","35540511","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600AM","","2020","QC SD 865 5G","35478311","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG A001LG","","2020","QC SD 865 5G","35356511","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600TM","","2020","QC SD 865 5G","35565711","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600TM","","2020","QC SD 865 5G","35548611","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600VM","","2020","QC SD 865 5G","35548511","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600EA","","2020","QC SD 865 5G","35331911","Device is Blocked","Not Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600VM","","2020","QC SD 865 5G","35327111","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600VM","","2020","QC SD 865 5G","35327011","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600TM","","2020","QC SD 865 5G","35257911","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600TM","","2020","QC SD 865 5G","35257811","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600TM","","2020","QC SD 865 5G","35257711","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ 5G","LG LM-V600TM","","2020","QC SD 865 5G","35257611","Device is Blocked","Blocked","Unknown"
"LG","LG V60 THINQ","LG LM-V600GA","","2020","QC SD 865 5G","35356811","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG V60 THINQ","LG LM-V600N","","2020","QC SD 865 5G","35237411","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG V60 THINQ","LG LM-V600N","","2020","QC SD 865 5G","35195211","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730MM","","2020","MT H P35","35938982","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730TM","","2020","MT H P35","35936041","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730MM","","2020","MT H P35","35905451","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730TM","","2020","MT H P35","35459011","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730TM","","2020","MT H P35","35452711","Device is Blocked","Not Blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730TM","","2020","MT H P35","35452611","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730MM","","2020","MT H P35","35452511","Device is Blocked","Blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730MM","","2020","MT H P35","35388980","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730TM","","2020","MT H P35","35810471","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730QN","","2020","MT H P35","35635111","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730QM","","2020","MT H P35","35558711","Device is NOT Blocked","Blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730QM","","2020","MT H P35","35495292","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730MM","","2020","MT H P35","35276972","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG STYLO 6","LG LM-Q730TM","","2020","MT H P35","35137117","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG Q92 5G","LG LM-Q920N","","2020","QC SD 765G","35407180","Device is Blocked","Blocked","Unknown"
"LG","LG Q92 5G","LG LM-Q920N","","2020","QC SD 765G","35245455","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q52","LG LM-Q520N","","2020","MT H P35","35213574","Device is Blocked","Blocked","Unknown"
"LG","LG Q52","LG LM-Q520N","","2020","MT H P35","35091336","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q31","LG LM-Q310N","","2020","MT H P22","35593511","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG Q31","LG LM-Q310N","","2020","MT H P22","35593311","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K92 5G","LG LM-K920TM","","2020","QC SD 690 5G","35878574","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K71","LG LM-Q730HA","","2020","MT H P35","35658511","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K71","LG LM-Q730BAW","","2020","MT H P35","35658411","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K62+","LG LM-K525BMW","","2020","MT H P35","35424079","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K62","LG LM-K520BMW","","2020","MT H P35","35663211","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K62","LG LM-K525HMW","","2020","MT H P35","35575236","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K62","LG LM-K526EMW","","2020","MT H P35","35287332","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K62","LG LM-K525HM","","2020","MT H P35","35254577","Device is Blocked","Blocked","Unknown"
"LG","LG K61","LG LM-Q630EAW","","2020","MT H P35","35343311","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K52","LG LM-K420BMW","","2020","MT H P35","35729112","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K52","LG LM-K520YMW","","2020","MT H P35","35663711","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K52","LG LM-K520YM","","2020","MT H P35","35663611","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K52","LG LM-K520HMW","","2020","MT H P35","35663511","Device is Blocked","Blocked","Unknown"
"LG","LG K52","LG LM-K520HM","","2020","MT H P35","35663411","Device is Blocked","Not Blocked","Unknown"
"LG","LG K52","LG LM-K520EMW","","2020","MT H P35","35663311","Device is Blocked","Blocked","Unknown"
"LG","LG K52","LG LM-K420BMW","","2020","MT H P35","35658611","Device is Blocked","Not Blocked","Unknown"
"LG","LG K51S","LG LM-K510BMW","","2020","MT H P35","35884527","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K51S","LG LM-K510ZMW","","2020","MT H P35","35326911","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K51S","LG LM-K510ZM","","2020","MT H P35","35326811","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K51S","LG LM-K510HM","","2020","MT H P35","35326711","Device is Blocked","Blocked","Unknown"
"LG","LG K51S","LG LM-K510EMW","","2020","MT H P35","35326611","Device is Blocked","Blocked","Unknown"
"LG","LG K51S","LG LM-K510BMW","","2020","MT H P35","35326511","Device is Blocked","Blocked","Unknown"
"LG","LG K51","LG LM-K500UM","","2020","MT H P22","35459111","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K51","LG LM-K500UM","","2020","MT H P22","35458711","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K51","LG LM-K500UM","","2020","MT H P22","35454711","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K51","LG LM-K500QM5","","2020","MT H P22","35454611","Device is NOT Blocked","Blocked","Unknown"
"LG","LG K51","LG LM-K500QM","","2020","MT H P22","35454511","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K51","LG LM-K500UM","","2020","MT H P22","35624097","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K51","LG LM-K500QN","","2020","MT H P22","35559611","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K51","LG LM-K500UM","","2020","MT H P22","35248811","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K42","LG LM-K420TM","","2020","MT H P22","35769451","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K42","LG LM-K420YMW","","2020","MT H P22","35659111","Device is Blocked","Blocked","Unknown"
"LG","LG K42","LG LM-K420YM","","2020","MT H P22","35659011","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K42","LG LM-K420HMW","","2020","MT H P22","35658911","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K42","LG LM-K420HM","","2020","MT H P22","35658811","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K42","LG LM-K420EMW","","2020","MT H P22","35658711","Device is Blocked","Blocked","Unknown"
"LG","LG K41S","LG LM-K410BMW","","2020","MT H P22","35898944","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K41S","LG LM-K410BMW","","2020","MT H P22","35826974","Device is Blocked","Blocked","Unknown"
"LG","LG K41S","LG LM-K410ZMW","","2020","MT H P22","35370111","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K41S","LG LM-K410ZM","","2020","MT H P22","35367511","Device is Blocked","Blocked","Unknown"
"LG","LG K41S","LG LM-K410WM","","2020","MT H P22","35367411","Device is Blocked","Blocked","Unknown"
"LG","LG K41S","LG LM-K410HM","","2020","MT H P22","35367311","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K41S","LG LM-K410FMW","","2020","MT H P22","35367211","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K41S","LG LM-K410EMW","","2020","MT H P22","35367111","Device is Blocked","Blocked","Unknown"
"LG","LG K41S","LG LM-K410BMW","","2020","MT H P22","35367011","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K41S","LG LM-K410EMW","","2020","MT H P22","35672863","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K41S","LG LM-K410BMW","","2020","MT H P22","35186592","Device is Blocked","Blocked","Unknown"
"LG","LG K41S","LG LM-K410BMW","","2020","MT H P22","35109069","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K41S","LG LM-K410HM","","2020","MT H P22","35089739","Device is Blocked","Blocked","Unknown"
"LG","LG K22+","LG LM-K200HAW","","2020","QC SD 215","35447325","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K22+","LG LM-K200HA","","2020","QC SD 215","35346571","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K22+","LG LM-K200BAW","","2020","QC SD 215","35677985","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K22+","LG LM-K200BAW","","2020","QC SD 215","35156971","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K22+","LG LM-K200BAW","","2020","QC SD 215","35080176","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K22","LG LM-K200BMW","","2020","QC SD 215","35378041","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K22","LG LM-K200ENW","","2020","QC SD 215","35622711","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K22","LG LM-K200ZMW","","2020","QC SD 215","35592611","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K22","LG LM-K200HMW","","2020","QC SD 215","35590011","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K22","LG LM-K200HM","","2020","QC SD 215","35589911","Device is Blocked","Not Blocked","Unknown"
"LG","LG K22","LG LM-K200EMW","","2020","QC SD 215","35589811","Device is Blocked","Blocked","Unknown"
"LG","LG K22","LG LM-K200BMW","","2020","QC SD 215","35589711","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K22","LG LM-K200BMW","","2020","QC SD 215","35508041","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","US CELLULAR K40","LG LM-X420QM","","2019","","35505110","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG X4 (2019)","LG LM-X420N","","2019","","35996610","Device is Blocked","B28 Limited","Unknown"
"LG","LG X4 (2019)","LG LM-X420N","","2019","","35567610","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG W30 PRO","LG LM-X600IM","","2019","QC SD 632","35834610","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG W30 PRO","LG LM-X600IM","","2019","QC SD 632","35830910","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG W30","LG LM-X440IM","","2019","HT H P22","35830810","Device is Blocked","Not Blocked","Unknown"
"LG","LG W30","LG LM-X440ZMW","","2019","HT H P22","35191511","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG W30","LG LM-X440ZM","","2019","HT H P22","35191411","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG V50S THINQ","LG LM-V510N","","2019","QC SD 855","35914410","Device is Blocked","Blocked","Unknown"
"LG","LG V50S THINQ","LG LM-V510N","","2019","QC SD 855","35865510","Device is Blocked","Blocked","Unknown"
"LG","LG V50 THINQ 5G","LG LM-V450VM","","2019","QC SD 855","35338210","Device is Blocked","Blocked","Unknown"
"LG","LG V50 THINQ 5G","LG LM-V450PM","","2019","QC SD 855","35338110","Device is Blocked","Blocked","Unknown"
"LG","LG V50 THINQ 5G","LG LM-V450EM","","2019","QC SD 855","35505410","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG V50 THINQ","LG LM-V500N","","2019","QC SD 855","35598810","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG V50 THINQ","LG LM-V500N","","2019","QC SD 855","35569310","Device is Blocked","Blocked","Unknown"
"LG","LG V50 THINQ","LG LM-V500N","","2019","QC SD 855","35186111","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG V50 THINQ","LG LM-V500N","","2019","QC SD 855","35168711","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LG V50","LG LM-V500XM","","2019","QC SD 855","35605310","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG V50","LG V50 ThinQ","","2019","QC SD 855","35582610","Device is Blocked","Not Blocked","Unknown"
"LG","LG Q60","LG LM-X525ZAW","","2019","MT H P22","35550110","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K50","LG LM-X520ZMW","","2019","MT H P22","35547510","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K40S","LG LM-X430ZMW","","2019","MT H P22","35894410","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K40S","LG LM-X430ZM","","2019","","35894310","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40S","LG LM-X430HM","","2019","","35894210","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K40S","LG LM-X430FMW","","2019","","35894110","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40S","LG LM-X430EMW","","2019","","35885410","Device is Blocked","B28 Limited","Unknown"
"LG","LG K40S","LG LM-X430BMW","","2019","","35862010","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K40S","LG LM-X430BMW","","2019","","35479111","Device is Blocked","Not Blocked","Unknown"
"LG","LG K40S","LG LM-X430BMW","","2019","MT H P22","35632511","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LG K40","LG LM-X420PR","","2019","","35922810","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420MM","","2019","","35894010","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420EMW","","2019","","35889110","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420ZMW","","2019","","35361710","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420ZM","","2019","","35361610","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420EMW","","2019","","35361510","Device is Blocked","Blocked","Unknown"
"LG","LG K40","LG LM-X420EM","","2019","","35361410","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420MM","","2019","","35353516","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420HM","","2019","","35338910","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420BMW","","2019","","35784310","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420QN","","2019","","35704810","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-V450N","","2019","","35996510","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420TM","","2019","","35996310","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420MM","","2019","","35996210","Device is Blocked","Blocked","Unknown"
"LG","LG K40","LG LM-X420AS","","2019","","35582410","Device is NOT Blocked","Blocked","Unknown"
"LG","LG K40","LG LM-X420QM6","","2019","","35580510","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K40","LG LM-X420BMW","","2019","","35276310","Device is Blocked","Blocked","Unknown"
"LG","LG K40","LG LM-X420TM","","2019","","35238311","Device is Blocked","Blocked","Unknown"
"LG","LG K40","LG LM-X420BMW","","2019","","35194411","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K30 2019","LG LM-X320QMG","","2019","","35833410","Device is NOT Blocked","Not Phone","Unknown"
"LG","LG K30","LG LM-X320WM","","2019","QC SD 425","35833310","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K30","LG LM-X320ZMW","","2019","QC SD 425","35690010","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG K30","LG LM-X320EMW","","2019","QC SD 425","35667910","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120BMW","","2019","MT MT6739","35352311","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120WM","","2019","MT MT6739","35792510","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120ZMW","","2019","MT MT6739","35744610","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120ZM","","2019","MT MT6739","35681010","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120YMW","","2019","MT MT6739","35680910","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120JM","","2019","MT MT6739","35680810","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120HM","","2019","MT MT6739","35627710","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120EMW","","2019","MT MT6739","35627610","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120BMW","","2019","MT MT6739","35625010","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120HN","","2019","MT MT6739","35168611","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120BMW","","2019","MT MT6739","35132885","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG K20","LG LM-X120BMW","","2019","MT MT6739","35126605","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G8X THINQ","LG LM-G850QM","","2019","QC SD 855","35959210","Device is Blocked","Blocked","Unknown"
"LG","LG G8X THINQ","LG LM-G850EMW","","2019","QC SD 855","35862410","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LG G8X THINQ","LG LM-G850EM","","2019","QC SD 855","35862310","Device is Blocked","Blocked","Unknown"
"LG","LG G8X","LG LM-G850QM6","","2019","QC SD 855","35959310","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8S THINQ","LG LM-G810RA","","2019","QC SD 855","35607210","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8S THINQ","LG LM-G810EA","","2019","QC SD 855","35607110","Device is Blocked","Not Blocked","Unknown"
"LG","LG G8S THINQ","LG LM-G810EAW","","2019","QC SD 855","35607010","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"LG","LG G8S THINQ","LG LM-G810EM","","2019","QC SD 855","35606910","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8S THINQ","LG LM-G810EMW","","2019","QC SD 855","35606810","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820TM","","2019","QC SD 855","35825610","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820TM","","2019","QC SD 855","35825510","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820QM","","2019","QC SD 855","35478710","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820UM","","2019","QC SD 855","35478610","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820UM","","2019","QC SD 855","35478510","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820TM","","2019","QC SD 855","35381710","Device is Blocked","Blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820UM","","2019","QC SD 855","35381610","Device is Blocked","Blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820UM","","2019","QC SD 855","35381510","Device is Blocked","Blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820N","","2019","QC SD 855","35376110","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820UM","","2019","QC SD 855","35375210","Device is Blocked","Blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820QM","","2019","QC SD 855","35695410","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820N","","2019","QC SD 855","35996410","Device is Blocked","Blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820TM","","2019","QC SD 855","35605910","Device is Blocked","Blocked","Unknown"
"LG","LG G8 THINQ","LG LM-G820QM5","","2019","QC SD 855","35596510","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG G8 THINQ","LG G820","","2019","QC SD 855","35331200","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","T-MOBILE G7 THINQ","LG LM-G710TMR","","2018","","35815909","Device is Blocked","Blocked","Unknown"
"LG","T-MOBILE G7 THINQ","LG LM-G710TMP","","2018","","35578909","Device is Blocked","Not Blocked","Unknown"
"LG","SPRINT G7 THINQ","LG G710PM","","2018","QC SD 845","35499109","Device is Blocked","Blocked","Unknown"
"LG","SPECTRUM MOBILE K30","LG LM-X410ULML","","2018","","35756709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","SPECTRUM MOBILE K30","LG LM-X410ULML","","2018","","35629409","Device is Blocked","TAC Not blocked","Unknown"
"LG","METROPCS K30","LG LM-X410MK","","2018","","35958409","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","METROPCS K30","LG LM-X410MK","","2018","","35538009","Device is NOT Blocked","Not Blocked","Unknown"
"LG","LGV35","LG V35","","2018","QC SD 845","35196709","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG X5 (2018)","LG LM-X510S","","2018","","35461809","Device is Blocked","TAC Not blocked","Unknown"
"LG","LG X5 (2018)","LG LM-X510L","","2018","","35461709","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG X5 (2018)","LG LM-X510K","","2018","","35461509","Device is Blocked","B28 Limited","Unknown"
"LG","LG WINE LTE","LG UN220","","2018","","35737808","Device is Blocked","Not Phone","Unknown"
"LG","LG V40 THINQ","LG LM-V405UA","","2018","QC SD 845","35971309","Device is Blocked","Blocked","Unknown"
"LG","LG V40 THINQ","LG LM-V405TA","","2018","QC SD 845","35959909","Device is Blocked","TAC Not blocked","Unknown"
